Changed database context to 'master'.
Changed database context to 'Day8Indexing'.

(100000 rows affected)
OrderId     CustomerId  OrderDate                              Status               Amount       Notes                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
----------- ----------- -------------------------------------- -------------------- ------------ --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       5569        2500            2026-07-15 11:05:03.5886800 Cancelled                  848.11 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      90487        2500            2026-07-14 23:20:07.5886800 Cancelled                  336.98 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      90891        2500            2024-08-19 18:48:35.5886800 Shipped                    577.20 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      91157        2500            2025-09-05 11:19:47.5886800 Delivered                  548.60 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      15603        2500            2025-05-13 05:43:11.5886800 Cancelled                  465.30 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      26622        2500            2026-08-02 09:39:23.5886800 Cancelled                  147.74 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      77394        2500            2026-08-15 04:14:55.5886800 Cancelled                  830.75 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      17381        2500            2025-07-22 04:19:31.5886800 Delivered                  683.36 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      52123        2500            2026-05-11 10:26:43.5886800 Cancelled                  799.46 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      74096        2500            2024-11-05 05:56:09.5886800 Cancelled                  777.61 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      78627        2500            2025-03-23 22:16:38.5886800 Shipped                    142.55 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
       3807        2500            2026-03-03 22:05:57.5886800 Pending                    905.24 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      49371        2500            2026-04-15 06:54:06.5886800 Delivered                  255.23 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      57904        2500            2025-11-16 05:53:08.5886800 Shipped                    259.54 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      67123        2500            2024-10-17 03:25:52.5886800 Pending                    112.25 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      70009        2500            2025-08-16 23:25:24.5886800 Cancelled                  519.01 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      19324        2500            2026-07-27 00:38:59.5886800 Cancelled                  188.17 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      23515        2500            2025-04-17 18:23:29.5886800 Pending                    683.02 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c

(18 rows affected)
Table 'Orders'. Scan count 13, logical reads 7143, physical reads 0, page server reads 0, read-ahead reads 0, page server read-ahead reads 0, lob logical reads 0, lob physical reads 0, lob page server reads 0, lob read-ahead reads 0, lob page server read-ahead reads 0.
OrderId     OrderDate                              Amount      
      89926            2025-01-16 06:57:23.5886800       798.80
      89964            2025-01-10 14:39:34.5886800       821.56
      89983            2025-01-15 16:43:06.5886800       967.95
      90006            2025-01-16 06:06:42.5886800       907.94
      90040            2025-01-09 16:58:55.5886800       161.98
      90122            2025-01-03 09:35:53.5886800       665.18
      90149            2025-01-12 11:29:33.5886800       613.12
      90152            2025-01-08 21:05:43.5886800       789.52
      90157            2025-01-26 18:49:07.5886800        94.72
      90158            2025-01-21 21:17:56.5886800       170.85
      90217            2025-01-08 18:59:24.5886800       821.96
      90251            2025-01-07 04:24:29.5886800        80.36
      90253            2025-01-14 21:04:55.5886800       333.93
      90271            2025-01-17 09:47:53.5886800       568.10
      90319            2025-01-30 11:18:18.5886800       150.78
      90327            2025-01-21 08:14:55.5886800       760.92
      90352            2025-01-21 10:48:04.5886800       774.07
      90365            2025-01-13 04:22:19.5886800       750.38
      90411            2025-01-01 20:44:10.5886800       719.81
      90412            2025-01-22 01:46:03.5886800       891.59
      90418            2025-01-14 23:06:13.5886800       247.99
      90435            2025-01-27 09:21:11.5886800       282.06
      90450            2025-01-31 22:20:53.5886800       151.57
      90452            2025-01-17 12:10:31.5886800       780.47
      90466            2025-01-10 04:53:38.5886800       386.95
      90482            2025-01-02 16:15:25.5886800       224.87
      90492            2025-01-18 04:14:48.5886800       506.77
      49871            2025-01-11 16:18:37.5886800       879.79
      49888            2025-01-11 23:36:32.5886800       586.45
      49933            2025-01-21 23:44:10.5886800       813.01
      49937            2025-01-15 21:57:51.5886800       215.94
      49940            2025-01-17 12:02:01.5886800       899.57
      50015            2025-01-29 10:19:09.5886800       714.16
      50044            2025-01-20 09:42:30.5886800        29.01
      50061            2025-01-28 09:08:08.5886800       839.83
      50174            2025-01-07 02:30:00.5886800       746.02
      50175            2025-01-16 02:20:45.5886800       992.21
      59160            2025-01-31 10:54:02.5886800       553.69
      59280            2025-01-15 00:30:32.5886800         6.52
      59324            2025-01-13 10:12:04.5886800       844.06
      59328            2025-01-31 15:29:06.5886800       466.66
      59337            2025-01-01 22:57:22.5886800        19.68
      59340            2025-01-30 02:12:26.5886800       189.04
      59342            2025-01-01 01:53:57.5886800       818.90
      59346            2025-01-10 01:30:34.5886800        65.33
      59356            2025-01-01 17:23:25.5886800       847.66
      59369            2025-01-14 18:20:52.5886800       703.84
      59390            2025-01-09 00:06:47.5886800       155.46
      59408            2025-01-27 05:21:40.5886800       453.24
      59429            2025-01-17 06:23:32.5886800       407.37
      59536            2025-01-07 10:26:07.5886800       246.44
      59552            2025-01-11 23:38:15.5886800       305.98
      59574            2025-01-06 09:06:43.5886800       276.73
      59595            2025-01-08 14:12:34.5886800       211.81
      59615            2025-01-22 12:09:43.5886800       554.48
      59617            2025-01-31 15:42:25.5886800       903.83
      59660            2025-01-09 20:27:38.5886800       731.36
      59672            2025-01-08 10:13:27.5886800       540.84
      59679            2025-01-16 06:09:02.5886800        88.49
      59705            2025-01-13 01:45:56.5886800       330.98
      59727            2025-01-29 17:51:59.5886800       513.40
      59767            2025-01-23 17:56:38.5886800       230.26
      59781            2025-01-15 15:37:47.5886800       980.48
      59797            2025-01-04 16:47:17.5886800       992.85
      59819            2025-01-26 22:37:21.5886800       893.50
      59874            2025-01-09 06:17:28.5886800       273.20
      59956            2025-01-26 15:41:35.5886800        21.12
      59965            2025-01-04 05:00:39.5886800       677.95
      59977            2025-01-25 12:26:26.5886800       912.30
      68999            2025-01-10 23:37:11.5886800       942.71
      69046            2025-01-24 11:28:45.5886800       548.62
      69062            2025-01-01 18:33:38.5886800       148.41
      69064            2025-01-02 08:23:35.5886800       370.19
      69068            2025-01-30 19:23:02.5886800       933.85
      69148            2025-01-20 22:10:33.5886800       121.00
      69149            2025-01-07 18:41:59.5886800        19.82
      69161            2025-01-26 07:03:19.5886800       885.49
      69187            2025-01-04 17:18:22.5886800       973.63
      69217            2025-01-22 03:58:15.5886800       110.03
      69228            2025-01-06 13:16:57.5886800       108.64
      69247            2025-01-13 19:27:01.5886800       794.69
      69248            2025-01-08 05:12:21.5886800       112.57
      69280            2025-01-15 18:39:52.5886800       868.90
      69365            2025-01-09 19:05:47.5886800       975.94
      69367            2025-01-28 23:52:04.5886800       292.98
      69401            2025-01-23 19:32:05.5886800       434.43
      69410            2025-01-03 22:32:55.5886800       685.58
      69423            2025-01-29 22:32:45.5886800       510.68
      69448            2025-01-23 15:24:14.5886800       827.28
      69475            2025-01-09 16:15:40.5886800       322.57
      69492            2025-01-24 14:16:12.5886800       416.42
      69511            2025-01-13 02:58:23.5886800       757.80
      69585            2025-01-31 02:43:12.5886800       255.10
      69599            2025-01-10 05:17:32.5886800       966.77
      69612            2025-01-13 18:56:49.5886800        53.36
      69625            2025-01-03 03:04:36.5886800       708.38
      69627            2025-01-08 06:16:10.5886800       243.40
      69646            2025-01-24 12:07:40.5886800       683.94
      69687            2025-01-12 13:34:37.5886800       372.22
      69712            2025-01-26 17:29:17.5886800       152.82
      69729            2025-01-06 07:32:03.5886800       581.24
      69760            2025-01-09 11:56:39.5886800       725.76
      69800            2025-01-12 09:06:34.5886800       447.56
      69833            2025-01-25 20:29:42.5886800       997.42
      69847            2025-01-20 12:53:43.5886800       310.14
      69878            2025-01-08 17:53:42.5886800       621.69
      69884            2025-01-12 19:41:42.5886800       325.41
      79749            2025-01-28 21:01:51.5886800        90.32
      79757            2025-01-16 08:01:33.5886800       449.67
      79758            2025-01-01 22:23:28.5886800       964.32
      79773            2025-01-16 12:24:43.5886800       962.44
      79794            2025-01-05 04:30:58.5886800       522.89
      79801            2025-01-17 09:31:39.5886800       341.78
      79819            2025-01-14 23:30:27.5886800        28.00
      79824            2025-01-21 21:55:45.5886800       197.01
      79828            2025-01-21 17:40:07.5886800       387.93
      79844            2025-01-25 05:06:56.5886800       744.67
      79885            2025-01-24 01:17:15.5886800       660.04
      79898            2025-01-14 00:10:30.5886800        98.23
      79905            2025-01-06 11:23:44.5886800        57.36
      79917            2025-01-17 19:15:13.5886800       767.37
      80017            2025-01-25 22:42:28.5886800       280.75
      80061            2025-01-13 06:30:44.5886800       790.98
      80075            2025-01-25 18:43:44.5886800       737.19
      80083            2025-01-10 13:52:42.5886800       374.17
      80099            2025-01-13 16:41:30.5886800       551.89
      80150            2025-01-28 20:54:17.5886800       318.54
      80159            2025-01-31 02:32:39.5886800       119.02
      80198            2025-01-20 05:45:45.5886800        16.40
      80203            2025-01-13 10:01:07.5886800       260.45
      80243            2025-01-14 05:13:59.5886800       432.55
      80256            2025-01-19 19:51:43.5886800       106.70
      80266            2025-01-16 13:14:14.5886800       614.90
      80282            2025-01-14 18:03:05.5886800       860.88
      80309            2025-01-20 02:51:40.5886800       778.60
      80323            2025-01-15 00:40:37.5886800       810.50
      80410            2025-01-05 13:24:23.5886800        55.45
      80431            2025-01-02 22:47:26.5886800       375.80
      80456            2025-01-07 21:30:43.5886800       792.14
      80476            2025-01-23 19:06:23.5886800       105.78
      80481            2025-01-31 21:54:06.5886800       144.14
      80534            2025-01-29 21:01:56.5886800       339.43
      80546            2025-01-19 00:38:47.5886800       203.43
      80558            2025-01-01 00:05:11.5886800       381.38
      80610            2025-01-25 02:40:29.5886800       278.20
      80615            2025-01-09 06:28:07.5886800       192.13
      80629            2025-01-07 01:58:08.5886800       296.47
      90501            2025-01-19 22:42:42.5886800       871.00
      90513            2025-01-21 08:27:47.5886800       575.29
      90528            2025-01-02 09:52:21.5886800       810.75
      90531            2025-01-04 09:36:45.5886800       153.83
      90581            2025-01-07 08:34:37.5886800       849.89
      90590            2025-01-29 21:48:59.5886800       724.93
      90621            2025-01-15 12:44:24.5886800       753.14
      90649            2025-01-06 08:19:02.5886800       913.02
      90666            2025-01-07 15:16:43.5886800       942.47
      90719            2025-01-23 18:54:38.5886800       701.81
      90723            2025-01-30 02:07:08.5886800        55.03
      90744            2025-01-19 04:34:54.5886800       722.61
      90769            2025-01-17 18:07:04.5886800       534.82
      90792            2025-01-19 10:58:51.5886800       590.30
      90801            2025-01-29 06:24:41.5886800       557.98
      90827            2025-01-08 20:12:11.5886800        62.14
      90846            2025-01-24 14:10:01.5886800        65.34
      90847            2025-01-23 20:27:47.5886800       172.23
      90933            2025-01-23 21:34:44.5886800       529.17
      90940            2025-01-21 21:02:29.5886800       161.00
      90955            2025-01-03 03:54:45.5886800       571.10
      90991            2025-01-11 10:10:01.5886800       970.14
      91011            2025-01-14 05:27:10.5886800       486.29
      91014            2025-01-13 18:22:53.5886800       986.86
      91031            2025-01-04 04:32:46.5886800       440.64
      91056            2025-01-30 19:14:30.5886800       952.00
      91113            2025-01-02 16:51:43.5886800       387.98
      91129            2025-01-16 01:53:24.5886800       825.95
      91143            2025-01-12 13:15:13.5886800       350.88
      91182            2025-01-28 09:40:21.5886800       251.38
      91183            2025-01-17 05:20:28.5886800       336.92
      91210            2025-01-08 10:27:37.5886800       334.00
      91250            2025-01-20 12:55:40.5886800       595.90
      91256            2025-01-31 12:03:14.5886800       227.76
      91275            2025-01-31 00:28:42.5886800       733.29
      91280            2025-01-22 00:49:28.5886800        23.31
      91295            2025-01-23 20:23:06.5886800       869.41
      91336            2025-01-09 17:38:02.5886800       244.44
      91340            2025-01-07 14:54:54.5886800        14.51
      91354            2025-01-23 04:25:10.5886800       646.55
      91372            2025-01-02 11:19:47.5886800       929.38
      91376            2025-01-24 21:00:35.5886800       350.94
      91380            2025-01-03 12:41:50.5886800       142.05
      91788            2025-01-17 06:59:57.5886800       226.59
      91816            2025-01-09 19:07:11.5886800        97.82
      91820            2025-01-13 14:19:08.5886800       877.78
      91823            2025-01-07 10:27:56.5886800       372.35
      91869            2025-01-16 14:24:18.5886800       810.61
      91875            2025-01-23 20:13:01.5886800       612.99
      91885            2025-01-05 20:21:50.5886800       625.61
      91889            2025-01-21 18:53:10.5886800       799.04
      91898            2025-01-29 14:27:00.5886800       538.23
      91926            2025-01-04 22:00:50.5886800       515.13
      91939            2025-01-15 11:13:17.5886800       554.17
      91958            2025-01-02 17:15:55.5886800       655.24
      91964            2025-01-04 07:58:48.5886800       194.62
      91983            2025-01-02 17:48:58.5886800       805.11
      92037            2025-01-06 09:52:43.5886800       618.63
      92105            2025-01-31 13:43:11.5886800       457.71
      92124            2025-01-15 04:40:49.5886800        81.08
      92138            2025-01-07 23:42:41.5886800        79.90
      92150            2025-01-24 11:08:59.5886800       813.84
      92168            2025-01-14 22:06:26.5886800       370.96
      92169            2025-01-10 05:48:10.5886800       361.10
      92211            2025-01-08 11:50:13.5886800       859.58
      92264            2025-01-31 01:52:25.5886800       865.46
      92283            2025-01-16 17:25:39.5886800        84.11
      41972            2025-01-24 20:40:02.5886800        42.49
      41983            2025-01-14 02:15:31.5886800       415.76
      42020            2025-01-08 14:00:52.5886800       677.72
      42038            2025-01-24 07:35:19.5886800       694.13
      42071            2025-01-30 21:37:08.5886800       825.75
      42085            2025-01-23 15:24:27.5886800       712.50
      42102            2025-01-05 18:18:39.5886800       747.22
      51076            2025-01-06 15:54:31.5886800       746.66
      51086            2025-01-12 00:38:49.5886800       648.90
      51089            2025-01-23 18:15:52.5886800       383.74
      51100            2025-01-04 02:30:29.5886800       253.62
      51113            2025-01-13 12:23:08.5886800       891.09
      51127            2025-01-20 15:44:24.5886800       536.07
      51176            2025-01-09 11:00:42.5886800       119.48
      51177            2025-01-12 22:01:39.5886800       891.02
      51203            2025-01-29 03:55:47.5886800       963.23
      51248            2025-01-24 16:50:14.5886800       468.27
      51254            2025-01-11 18:14:33.5886800       821.15
      51272            2025-01-07 01:20:58.5886800       744.99
      51354            2025-01-18 16:40:41.5886800       145.89
      51377            2025-01-22 21:18:36.5886800        46.62
      51463            2025-01-26 05:41:44.5886800        28.93
      51480            2025-01-25 09:29:48.5886800       233.27
      51501            2025-01-28 00:22:37.5886800       791.22
      51512            2025-01-16 06:39:22.5886800       194.38
      51537            2025-01-25 21:41:41.5886800       517.56
      51571            2025-01-16 05:27:58.5886800       211.80
      51589            2025-01-11 04:48:00.5886800       499.04
      51594            2025-01-14 03:23:48.5886800       676.37
      51608            2025-01-29 11:33:49.5886800       461.67
      51669            2025-01-07 15:02:04.5886800       990.89
      51732            2025-01-23 05:35:21.5886800       857.14
      51764            2025-01-26 14:59:12.5886800       216.53
      51789            2025-01-19 12:28:22.5886800       522.04
      51793            2025-01-13 04:57:43.5886800        69.17
      51809            2025-01-24 15:04:12.5886800       720.45
      51845            2025-01-30 14:42:21.5886800       664.88
      51852            2025-01-21 03:20:45.5886800       540.75
      51896            2025-01-03 02:21:08.5886800       308.81
      60996            2025-01-21 17:26:17.5886800       896.30
      61046            2025-01-19 03:15:10.5886800       501.88
      61118            2025-01-23 02:59:24.5886800       406.98
      61132            2025-01-21 01:08:34.5886800       321.58
      61182            2025-01-14 13:05:34.5886800       683.47
      61193            2025-01-26 08:29:11.5886800       964.82
      61199            2025-01-15 20:48:50.5886800       214.88
      61215            2025-01-20 09:38:59.5886800       954.94
      61216            2025-01-09 00:53:32.5886800       822.96
      61247            2025-01-08 02:34:22.5886800       687.18
      61255            2025-01-08 14:28:37.5886800       205.59
      61312            2025-01-07 03:40:14.5886800       787.37
      61364            2025-01-24 09:21:03.5886800       161.33
      61409            2025-01-15 03:40:28.5886800       568.65
      61434            2025-01-29 06:08:14.5886800       114.04
      61435            2025-01-19 00:37:28.5886800       424.66
      61455            2025-01-13 01:38:39.5886800       326.95
      61472            2025-01-09 21:07:10.5886800       617.45
      61474            2025-01-10 02:53:49.5886800       779.19
      61493            2025-01-15 00:56:34.5886800       504.07
      61530            2025-01-24 07:16:37.5886800       464.40
      61607            2025-01-09 18:53:33.5886800       443.12
      61664            2025-01-24 04:25:29.5886800       941.21
      61678            2025-01-07 09:22:07.5886800       474.09
      61696            2025-01-17 11:41:06.5886800       200.42
      61724            2025-01-16 03:42:03.5886800        32.05
      61742            2025-01-07 14:33:33.5886800       449.17
      61774            2025-01-26 13:36:57.5886800       578.16
      61775            2025-01-13 01:10:17.5886800       548.50
      61785            2025-01-13 19:12:19.5886800       208.36
      61804            2025-01-31 06:28:21.5886800       386.36
      70851            2025-01-23 12:58:43.5886800       815.20
      71011            2025-01-09 16:00:08.5886800        30.83
      71016            2025-01-16 03:00:33.5886800       236.23
      71022            2025-01-09 17:48:44.5886800       730.22
      71041            2025-01-13 11:08:51.5886800       976.80
      71052            2025-01-18 21:12:34.5886800       742.64
      71075            2025-01-12 15:39:52.5886800       394.71
      71081            2025-01-16 11:21:03.5886800       142.91
      71147            2025-01-21 03:56:03.5886800        21.49
      71159            2025-01-13 21:52:19.5886800       910.69
      71163            2025-01-07 02:17:49.5886800       451.08
      71222            2025-01-16 12:07:47.5886800       804.90
